"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"C41336",2,61,0,1,81,67,1
"C41336",2,62,1,0,14,12,1
"C41336",2,63,0,1,90,78,1
"C41336",2,64,0,1,53,46,1
"C41336",1,65,0,0,42,30,1
"C41336",1,66,0,0,65,36,1
"C41336",1,67,0,0,49,49,1
"C41336",1,68,0,0,10,44,1
"C41336",1,69,0,0,64,70,1
"C41336",1,70,0,0,95,68,1
"C41336",1,71,0,0,46,38,-1
"C41336",1,72,0,0,24,18,-1
"C41336",1,73,0,0,78,82,-1
"C41336",1,74,0,0,54,59,-1
"C41336",1,75,0,0,33,36,-1
"C41336",1,76,1,1,56,49,-1
"C41336",1,77,0,0,83,26,-1
"C41336",1,78,0,0,81,38,-1
"C41336",1,79,0,0,3,12,-1
"C41336",1,80,0,0,38,62,-1
"C41336",1,81,0,0,50,43,-1
"C41336",1,82,0,0,47,50,-1
"C41336",1,83,1,1,35,41,-1
"C41336",1,84,0,0,62,9,-1
"C41336",1,85,0,0,58,60,-1
"C41336",1,86,0,0,31,88,-1
"C41336",1,87,0,0,44,56,-1
"C41336",1,88,1,1,15,31,-1
"C41336",1,89,0,0,31,90,-1
"C41336",1,90,0,0,76,80,-1
"C41336",1,91,0,0,4,78,-1
"C41336",1,92,0,0,28,60,-1
"C41336",1,93,1,1,99,56,-1
"C41336",1,94,0,0,45,31,-1
"C41336",1,95,0,0,16,55,-1
"C41336",1,96,1,1,89,12,-1
"C41336",1,97,0,0,4,49,-1
"C41336",1,98,0,0,12,69,-1
"C41336",2,99,1,0,26,49,-1
"C41336",1,100,0,0,76,75,-1
"C41336",1,101,0,0,90,22,-1
"C41336",1,102,1,1,23,26,-1
"C41336",1,103,0,0,68,11,-1
"C41336",1,104,1,1,82,71,-1
"C41336",1,105,0,0,95,86,-1
"C41336",1,106,0,0,88,79,-1
"C41336",2,107,0,1,40,75,-1
"C41336",1,108,0,0,94,11,-1
"C41336",1,109,1,1,44,53,-1
"C41336",1,110,0,0,17,85,-1
"C41336",1,111,1,1,32,85,-1
"C41336",1,112,0,0,68,38,-1
"C41336",1,113,0,0,93,28,-1
"C41336",1,114,0,0,95,13,-1
"C41336",1,115,0,0,60,69,-1
"C41336",2,116,1,0,95,56,-1
"C41336",2,117,0,1,41,2,-1
"C41336",1,118,0,0,5,42,-1
"C41336",1,119,0,0,30,44,-1
"C41336",1,120,0,0,4,79,-1
"C41336",1,121,0,0,87,83,-1
"C41336",1,122,0,0,44,59,-1
"C41336",1,123,1,1,10,15,-1
"C41336",1,124,0,0,15,60,-1
"C41336",1,125,0,0,25,73,-1
"C41336",1,126,0,0,23,43,-1
"C41336",1,127,0,0,87,22,-1
"C41336",1,128,1,1,77,27,-1
"C41336",1,129,0,0,35,99,-1
"C41336",1,130,1,1,39,49,-1
"C41336",2,131,0,1,60,83,-1
"C41336",1,132,1,1,54,61,-1
"C41336",1,133,0,0,34,82,-1
"C41336",1,134,0,0,86,96,-1
"C41336",1,135,0,0,27,65,-1
"C41336",1,136,0,0,93,63,-1
"C41336",1,137,0,0,40,65,-1
"C41336",1,138,0,0,69,7,-1
"C41336",1,139,1,1,28,94,-1
"C41336",1,140,0,0,4,90,-1
"C41399",1,1,1,1,10,23,1
"C41399",2,2,1,0,97,45,1
"C41399",2,3,1,0,62,54,1
"C41399",1,4,0,0,16,99,1
"C41399",1,5,1,1,40,72,1
"C41399",2,6,1,0,88,98,1
"C41399",2,7,1,0,54,6,1
"C41399",2,8,1,0,55,64,1
"C41399",1,9,0,0,45,96,1
"C41399",2,10,1,0,19,28,1
"C41399",1,11,1,1,26,95,1
"C41399",1,12,1,1,29,90,1
"C41399",2,13,1,0,53,20,1
"C41399",2,14,1,0,56,74,1
"C41399",2,15,1,0,42,18,1
"C41399",2,16,1,0,91,11,1
"C41399",2,17,0,1,31,32,1
"C41399",2,18,1,0,65,36,1
"C41399",2,19,0,1,30,40,1
"C41399",2,20,1,0,26,29,1
"C41399",2,21,0,1,36,32,1
"C41399",2,22,1,0,81,72,1
"C41399",2,23,0,1,54,95,1
"C41399",2,24,0,1,59,40,1
"C41399",2,25,0,1,24,29,1
"C41399",1,26,0,0,51,60,1
"C41399",1,27,0,0,65,83,1
"C41399",1,28,1,1,98,78,1
"C41399",1,29,0,0,51,56,1
"C41399",1,30,0,0,20,5,1
"C41399",1,31,0,0,2,67,1
"C41399",1,32,0,0,84,85,1
"C41399",2,33,1,0,49,7,1
"C41399",2,34,0,1,47,37,1
"C41399",2,35,0,1,91,27,1
"C41399",1,36,0,0,42,44,1
"C41399",1,37,1,1,55,31,1
"C41399",1,38,0,0,70,97,1
"C41399",1,39,0,0,9,14,1
"C41399",1,40,1,1,51,23,1
"C41399",1,41,1,1,79,89,1
"C41399",1,42,1,1,86,83,1
"C41399",2,43,1,0,62,40,1
"C41399",2,44,1,0,23,36,1
"C41399",2,45,1,0,61,65,1
"C41399",1,46,1,1,67,74,1
"C41399",1,47,1,1,41,73,1
"C41399",1,48,0,0,54,96,1
"C41399",1,49,1,1,88,86,1
"C41399",1,50,1,1,66,43,1
"C41399",2,51,1,0,79,72,1
"C41399",1,52,0,0,13,71,1
"C41399",1,53,1,1,53,78,1
"C41399",2,54,1,0,90,57,1
"C41399",2,55,0,1,12,3,1
"C41399",2,56,1,0,64,2,1
"C41399",1,57,1,1,9,99,1
"C41399",2,58,1,0,42,21,1
"C41399",1,59,1,1,72,83,1
"C41399",1,60,1,1,11,37,1
"C41399",2,61,0,1,81,67,1
"C41399",1,62,1,1,14,12,1
"C41399",2,63,0,1,90,78,1
"C41399",2,64,0,1,53,46,1
"C41399",2,65,0,1,42,30,1
"C41399",1,66,0,0,65,36,1
"C41399",1,67,0,0,49,49,1
"C41399",1,68,0,0,10,44,1
"C41399",1,69,0,0,64,70,1
"C41399",2,70,0,1,95,68,1
"C41399",2,71,0,1,46,38,-1
"C41399",2,72,0,1,24,18,-1
"C41399",2,73,0,1,78,82,-1
"C41399",1,74,0,0,54,59,-1
"C41399",1,75,0,0,33,36,-1
"C41399",1,76,1,1,56,49,-1
"C41399",2,77,0,1,83,26,-1
"C41399",2,78,0,1,81,38,-1
"C41399",1,79,0,0,3,12,-1
"C41399",1,80,0,0,38,62,-1
"C41399",1,81,0,0,50,43,-1
"C41399",1,82,0,0,47,50,-1
"C41399",1,83,1,1,35,41,-1
"C41399",2,84,0,1,62,9,-1
"C41399",1,85,0,0,58,60,-1
"C41399",1,86,0,0,31,88,-1
"C41399",1,87,0,0,44,56,-1
"C41399",1,88,1,1,15,31,-1
"C41399",1,89,0,0,31,90,-1
"C41399",1,90,0,0,76,80,-1
"C41399",1,91,0,0,4,78,-1
"C41399",1,92,0,0,28,60,-1
"C41399",1,93,1,1,99,56,-1
"C41399",2,94,0,1,45,31,-1
"C41399",1,95,0,0,16,55,-1
"C41399",2,96,1,0,89,12,-1
"C41399",1,97,0,0,4,49,-1
"C41399",1,98,0,0,12,69,-1
"C41399",1,99,1,1,26,49,-1
"C41399",1,100,0,0,76,75,-1
"C41399",2,101,0,1,90,22,-1
"C41399",1,102,1,1,23,26,-1
"C41399",2,103,0,1,68,11,-1
"C41399",1,104,1,1,82,71,-1
"C41399",2,105,0,1,95,86,-1
"C41399",2,106,0,1,88,79,-1
"C41399",1,107,0,0,40,75,-1
"C41399",2,108,0,1,94,11,-1
"C41399",1,109,1,1,44,53,-1
"C41399",1,110,0,0,17,85,-1
"C41399",1,111,1,1,32,85,-1
"C41399",2,112,0,1,68,38,-1
"C41399",2,113,0,1,93,28,-1
"C41399",2,114,0,1,95,13,-1
"C41399",1,115,0,0,60,69,-1
"C41399",2,116,1,0,95,56,-1
"C41399",2,117,0,1,41,2,-1
"C41399",1,118,0,0,5,42,-1
"C41399",1,119,0,0,30,44,-1
"C41399",1,120,0,0,4,79,-1
"C41399",1,121,0,0,87,83,-1
"C41399",1,122,0,0,44,59,-1
"C41399",1,123,1,1,10,15,-1
"C41399",1,124,0,0,15,60,-1
"C41399",1,125,0,0,25,73,-1
"C41399",1,126,0,0,23,43,-1
"C41399",2,127,0,1,87,22,-1
"C41399",2,128,1,0,77,27,-1
"C41399",1,129,0,0,35,99,-1
"C41399",1,130,1,1,39,49,-1
"C41399",2,131,0,1,60,83,-1
"C41399",1,132,1,1,54,61,-1
"C41399",1,133,0,0,34,82,-1
"C41399",1,134,0,0,86,96,-1
"C41399",1,135,0,0,27,65,-1
"C41399",1,136,0,0,93,63,-1
"C41399",1,137,0,0,40,65,-1
"C41399",1,138,0,0,69,7,-1
"C41399",1,139,1,1,28,94,-1
"C41399",1,140,0,0,4,90,-1
"C41423",1,1,1,1,10,23,1
"C41423",1,2,1,1,97,45,1
"C41423",1,3,1,1,62,54,1
"C41423",1,4,0,0,16,99,1
"C41423",1,5,1,1,40,72,1
"C41423",2,6,1,0,88,98,1
"C41423",2,7,1,0,54,6,1
"C41423",1,8,1,1,55,64,1
"C41423",2,9,0,1,45,96,1
"C41423",2,10,1,0,19,28,1
"C41423",2,11,1,0,26,95,1
"C41423",1,12,1,1,29,90,1
"C41423",1,13,1,1,53,20,1
"C41423",1,14,1,1,56,74,1
"C41423",1,15,1,1,42,18,1
"C41423",2,16,1,0,91,11,1
"C41423",1,17,0,0,31,32,1
"C41423",2,18,1,0,65,36,1
"C41423",1,19,0,0,30,40,1
"C41423",1,20,1,1,26,29,1
"C41423",2,21,0,1,36,32,1
"C41423",1,22,1,1,81,72,1
"C41423",2,23,0,1,54,95,1
"C41423",2,24,0,1,59,40,1
"C41423",1,25,0,0,24,29,1
"C41423",2,26,0,1,51,60,1
"C41423",1,27,0,0,65,83,1
"C41423",2,28,1,0,98,78,1
"C41423",2,29,0,1,51,56,1
"C41423",1,30,0,0,20,5,1
"C41423",1,31,0,0,2,67,1
"C41423",2,32,0,1,84,85,1
"C41423",1,33,1,1,49,7,1
"C41423",2,34,0,1,47,37,1
"C41423",1,35,0,0,91,27,1
"C41423",1,36,0,0,42,44,1
"C41423",2,37,1,0,55,31,1
"C41423",2,38,0,1,70,97,1
"C41423",2,39,0,1,9,14,1
"C41423",1,40,1,1,51,23,1
"C41423",1,41,1,1,79,89,1
"C41423",1,42,1,1,86,83,1
"C41423",2,43,1,0,62,40,1
"C41423",2,44,1,0,23,36,1
"C41423",2,45,1,0,61,65,1
"C41423",1,46,1,1,67,74,1
"C41423",2,47,1,0,41,73,1
"C41423",1,48,0,0,54,96,1
"C41423",2,49,1,0,88,86,1
"C41423",1,50,1,1,66,43,1
"C41423",2,51,1,0,79,72,1
"C41423",1,52,0,0,13,71,1
"C41423",2,53,1,0,53,78,1
"C41423",2,54,1,0,90,57,1
"C41423",1,55,0,0,12,3,1
"C41423",1,56,1,1,64,2,1
"C41423",1,57,1,1,9,99,1
"C41423",1,58,1,1,42,21,1
"C41423",1,59,1,1,72,83,1
"C41423",2,60,1,0,11,37,1
"C41423",2,61,0,1,81,67,1
"C41423",1,62,1,1,14,12,1
"C41423",1,63,0,0,90,78,1
"C41423",2,64,0,1,53,46,1
"C41423",1,65,0,0,42,30,1
"C41423",1,66,0,0,65,36,1
"C41423",2,67,0,1,49,49,1
"C41423",1,68,0,0,10,44,1
"C41423",2,69,0,1,64,70,1
"C41423",2,70,0,1,95,68,1
"C41423",2,71,0,1,46,38,-1
"C41423",2,72,0,1,24,18,-1
"C41423",1,73,0,0,78,82,-1
"C41423",2,74,0,1,54,59,-1
"C41423",1,75,0,0,33,36,-1
"C41423",2,76,1,0,56,49,-1
"C41423",2,77,0,1,83,26,-1
"C41423",2,78,0,1,81,38,-1
"C41423",2,79,0,1,3,12,-1
"C41423",1,80,0,0,38,62,-1
"C41423",1,81,0,0,50,43,-1
"C41423",2,82,0,1,47,50,-1
"C41423",2,83,1,0,35,41,-1
"C41423",2,84,0,1,62,9,-1
"C41423",1,85,0,0,58,60,-1
"C41423",2,86,0,1,31,88,-1
"C41423",2,87,0,1,44,56,-1
"C41423",2,88,1,0,15,31,-1
"C41423",1,89,0,0,31,90,-1
"C41423",2,90,0,1,76,80,-1
"C41423",2,91,0,1,4,78,-1
"C41423",1,92,0,0,28,60,-1
"C41423",1,93,1,1,99,56,-1
"C41423",2,94,0,1,45,31,-1
"C41423",2,95,0,1,16,55,-1
"C41423",1,96,1,1,89,12,-1
"C41423",2,97,0,1,4,49,-1
"C41423",2,98,0,1,12,69,-1
"C41423",2,99,1,0,26,49,-1
"C41423",1,100,0,0,76,75,-1
"C41423",2,101,0,1,90,22,-1
"C41423",1,102,1,1,23,26,-1
"C41423",2,103,0,1,68,11,-1
"C41423",2,104,1,0,82,71,-1
"C41423",1,105,0,0,95,86,-1
"C41423",2,106,0,1,88,79,-1
"C41423",1,107,0,0,40,75,-1
"C41423",2,108,0,1,94,11,-1
"C41423",1,109,1,1,44,53,-1
"C41423",1,110,0,0,17,85,-1
"C41423",1,111,1,1,32,85,-1
"C41423",2,112,0,1,68,38,-1
"C41423",1,113,0,0,93,28,-1
"C41423",2,114,0,1,95,13,-1
"C41423",1,115,0,0,60,69,-1
"C41423",2,116,1,0,95,56,-1
"C41423",1,117,0,0,41,2,-1
"C41423",1,118,0,0,5,42,-1
"C41423",2,119,0,1,30,44,-1
"C41423",1,120,0,0,4,79,-1
"C41423",2,121,0,1,87,83,-1
"C41423",1,122,0,0,44,59,-1
"C41423",2,123,1,0,10,15,-1
"C41423",1,124,0,0,15,60,-1
"C41423",2,125,0,1,25,73,-1
"C41423",1,126,0,0,23,43,-1
"C41423",1,127,0,0,87,22,-1
"C41423",1,128,1,1,77,27,-1
"C41423",2,129,0,1,35,99,-1
"C41423",1,130,1,1,39,49,-1
"C41423",2,131,0,1,60,83,-1
"C41423",1,132,1,1,54,61,-1
"C41423",1,133,0,0,34,82,-1
"C41423",1,134,0,0,86,96,-1
"C41423",2,135,0,1,27,65,-1
"C41423",2,136,0,1,93,63,-1
"C41423",2,137,0,1,40,65,-1
"C41423",1,138,0,0,69,7,-1
"C41423",1,139,1,1,28,94,-1
"C41423",2,140,0,1,4,90,-1
"C41443",1,1,1,1,10,23,1
"C41443",2,2,1,0,97,45,1
"C41443",2,3,1,0,62,54,1
"C41443",1,4,0,0,16,99,1
"C41443",1,5,1,1,40,72,1
"C41443",2,6,1,0,88,98,1
"C41443",2,7,1,0,54,6,1
"C41443",1,8,1,1,55,64,1
"C41443",2,9,0,1,45,96,1
"C41443",1,10,1,1,19,28,1
"C41443",1,11,1,1,26,95,1
"C41443",2,12,1,0,29,90,1
"C41443",1,13,1,1,53,20,1
"C41443",1,14,1,1,56,74,1
"C41443",1,15,1,1,42,18,1
"C41443",2,16,1,0,91,11,1
"C41443",2,17,0,1,31,32,1
"C41443",2,18,1,0,65,36,1
"C41443",1,19,0,0,30,40,1
"C41443",2,20,1,0,26,29,1
"C41443",2,21,0,1,36,32,1
"C41443",1,22,1,1,81,72,1
"C41443",2,23,0,1,54,95,1
"C41443",1,24,0,0,59,40,1
"C41443",1,25,0,0,24,29,1
"C41443",1,26,0,0,51,60,1
"C41443",2,27,0,1,65,83,1
"C41443",2,28,1,0,98,78,1
"C41443",1,29,0,0,51,56,1
"C41443",2,30,0,1,20,5,1
"C41443",1,31,0,0,2,67,1
"C41443",1,32,0,0,84,85,1
"C41443",2,33,1,0,49,7,1
"C41443",2,34,0,1,47,37,1
"C41443",2,35,0,1,91,27,1
"C41443",2,36,0,1,42,44,1
"C41443",2,37,1,0,55,31,1
"C41443",2,38,0,1,70,97,1
"C41443",1,39,0,0,9,14,1
"C41443",2,40,1,0,51,23,1
"C41443",1,41,1,1,79,89,1
"C41443",1,42,1,1,86,83,1
"C41443",2,43,1,0,62,40,1
"C41443",1,44,1,1,23,36,1
"C41443",1,45,1,1,61,65,1
"C41443",1,46,1,1,67,74,1
"C41443",1,47,1,1,41,73,1
"C41443",1,48,0,0,54,96,1
"C41443",1,49,1,1,88,86,1
"C41443",2,50,1,0,66,43,1
"C41443",2,51,1,0,79,72,1
"C41443",1,52,0,0,13,71,1
"C41443",1,53,1,1,53,78,1
"C41443",2,54,1,0,90,57,1
"C41443",2,55,0,1,12,3,1
"C41443",2,56,1,0,64,2,1
"C41443",1,57,1,1,9,99,1
"C41443",2,58,1,0,42,21,1
"C41443",2,59,1,0,72,83,1
"C41443",2,60,1,0,11,37,1
"C41443",2,61,0,1,81,67,1
"C41443",1,62,1,1,14,12,1
"C41443",2,63,0,1,90,78,1
"C41443",2,64,0,1,53,46,1
"C41443",2,65,0,1,42,30,1
"C41443",2,66,0,1,65,36,1
"C41443",2,67,0,1,49,49,1
"C41443",1,68,0,0,10,44,1
"C41443",2,69,0,1,64,70,1
"C41443",1,70,0,0,95,68,1
"C41443",2,71,0,1,46,38,-1
"C41443",2,72,0,1,24,18,-1
"C41443",2,73,0,1,78,82,-1
"C41443",2,74,0,1,54,59,-1
"C41443",1,75,0,0,33,36,-1
"C41443",2,76,1,0,56,49,-1
"C41443",2,77,0,1,83,26,-1
"C41443",2,78,0,1,81,38,-1
"C41443",1,79,0,0,3,12,-1
"C41443",1,80,0,0,38,62,-1
"C41443",2,81,0,1,50,43,-1
"C41443",1,82,0,0,47,50,-1
"C41443",1,83,1,1,35,41,-1
"C41443",2,84,0,1,62,9,-1
"C41443",2,85,0,1,58,60,-1
"C41443",1,86,0,0,31,88,-1
"C41443",1,87,0,0,44,56,-1
"C41443",1,88,1,1,15,31,-1
"C41443",1,89,0,0,31,90,-1
"C41443",1,90,0,0,76,80,-1
"C41443",1,91,0,0,4,78,-1
"C41443",1,92,0,0,28,60,-1
"C41443",2,93,1,0,99,56,-1
"C41443",1,94,0,0,45,31,-1
"C41443",1,95,0,0,16,55,-1
"C41443",2,96,1,0,89,12,-1
"C41443",1,97,0,0,4,49,-1
"C41443",1,98,0,0,12,69,-1
"C41443",1,99,1,1,26,49,-1
"C41443",1,100,0,0,76,75,-1
"C41443",2,101,0,1,90,22,-1
"C41443",1,102,1,1,23,26,-1
"C41443",2,103,0,1,68,11,-1
"C41443",2,104,1,0,82,71,-1
"C41443",1,105,0,0,95,86,-1
"C41443",2,106,0,1,88,79,-1
"C41443",1,107,0,0,40,75,-1
"C41443",2,108,0,1,94,11,-1
"C41443",1,109,1,1,44,53,-1
"C41443",2,110,0,1,17,85,-1
"C41443",1,111,1,1,32,85,-1
"C41443",2,112,0,1,68,38,-1
"C41443",2,113,0,1,93,28,-1
"C41443",2,114,0,1,95,13,-1
"C41443",1,115,0,0,60,69,-1
"C41443",2,116,1,0,95,56,-1
"C41443",2,117,0,1,41,2,-1
"C41443",1,118,0,0,5,42,-1
"C41443",1,119,0,0,30,44,-1
"C41443",1,120,0,0,4,79,-1
"C41443",2,121,0,1,87,83,-1
"C41443",1,122,0,0,44,59,-1
"C41443",1,123,1,1,10,15,-1
"C41443",1,124,0,0,15,60,-1
"C41443",1,125,0,0,25,73,-1
"C41443",1,126,0,0,23,43,-1
"C41443",2,127,0,1,87,22,-1
"C41443",2,128,1,0,77,27,-1
"C41443",1,129,0,0,35,99,-1
"C41443",1,130,1,1,39,49,-1
"C41443",1,131,0,0,60,83,-1
"C41443",2,132,1,0,54,61,-1
"C41443",1,133,0,0,34,82,-1
"C41443",1,134,0,0,86,96,-1
"C41443",1,135,0,0,27,65,-1
"C41443",2,136,0,1,93,63,-1
"C41443",1,137,0,0,40,65,-1
"C41443",2,138,0,1,69,7,-1
"C41443",1,139,1,1,28,94,-1
"C41443",1,140,0,0,4,90,-1
"C41575",1,1,1,1,10,23,1
"C41575",2,2,1,0,97,45,1
"C41575",2,3,1,0,62,54,1
"C41575",1,4,0,0,16,99,1
"C41575",2,5,1,0,40,72,1
"C41575",2,6,1,0,88,98,1
"C41575",2,7,1,0,54,6,1
"C41575",2,8,1,0,55,64,1
"C41575",1,9,0,0,45,96,1
"C41575",2,10,1,0,19,28,1
"C41575",1,11,1,1,26,95,1
"C41575",1,12,1,1,29,90,1
"C41575",2,13,1,0,53,20,1
"C41575",2,14,1,0,56,74,1
"C41575",2,15,1,0,42,18,1
"C41575",2,16,1,0,91,11,1
"C41575",2,17,0,1,31,32,1
"C41575",2,18,1,0,65,36,1
"C41575",2,19,0,1,30,40,1
"C41575",2,20,1,0,26,29,1
"C41575",2,21,0,1,36,32,1
"C41575",2,22,1,0,81,72,1
"C41575",2,23,0,1,54,95,1
"C41575",2,24,0,1,59,40,1
"C41575",1,25,0,0,24,29,1
"C41575",1,26,0,0,51,60,1
"C41575",1,27,0,0,65,83,1
"C41575",1,28,1,1,98,78,1
"C41575",1,29,0,0,51,56,1
"C41575",1,30,0,0,20,5,1
"C41575",1,31,0,0,2,67,1
"C41575",1,32,0,0,84,85,1
"C41575",2,33,1,0,49,7,1
"C41575",1,34,0,0,47,37,1
"C41575",1,35,0,0,91,27,1
"C41575",1,36,0,0,42,44,1
"C41575",1,37,1,1,55,31,1
"C41575",1,38,0,0,70,97,1
"C41575",1,39,0,0,9,14,1
"C41575",1,40,1,1,51,23,1
"C41575",1,41,1,1,79,89,1
"C41575",2,42,1,0,86,83,1
"C41575",2,43,1,0,62,40,1
"C41575",2,44,1,0,23,36,1
"C41575",2,45,1,0,61,65,1
"C41575",2,46,1,0,67,74,1
"C41575",1,47,1,1,41,73,1
"C41575",1,48,0,0,54,96,1
"C41575",1,49,1,1,88,86,1
"C41575",2,50,1,0,66,43,1
"C41575",2,51,1,0,79,72,1
"C41575",1,52,0,0,13,71,1
"C41575",2,53,1,0,53,78,1
"C41575",2,54,1,0,90,57,1
"C41575",2,55,0,1,12,3,1
"C41575",2,56,1,0,64,2,1
"C41575",1,57,1,1,9,99,1
"C41575",2,58,1,0,42,21,1
"C41575",2,59,1,0,72,83,1
"C41575",2,60,1,0,11,37,1
"C41575",2,61,0,1,81,67,1
"C41575",2,62,1,0,14,12,1
"C41575",2,63,0,1,90,78,1
"C41575",2,64,0,1,53,46,1
"C41575",1,65,0,0,42,30,1
"C41575",1,66,0,0,65,36,1
"C41575",1,67,0,0,49,49,1
"C41575",1,68,0,0,10,44,1
"C41575",1,69,0,0,64,70,1
"C41575",2,70,0,1,95,68,1
"C41575",1,71,0,0,46,38,-1
"C41575",1,72,0,0,24,18,-1
"C41575",1,73,0,0,78,82,-1
"C41575",1,74,0,0,54,59,-1
"C41575",1,75,0,0,33,36,-1
"C41575",1,76,1,1,56,49,-1
"C41575",1,77,0,0,83,26,-1
"C41575",1,78,0,0,81,38,-1
"C41575",1,79,0,0,3,12,-1
"C41575",1,80,0,0,38,62,-1
"C41575",1,81,0,0,50,43,-1
"C41575",1,82,0,0,47,50,-1
"C41575",2,83,1,0,35,41,-1
"C41575",1,84,0,0,62,9,-1
"C41575",1,85,0,0,58,60,-1
"C41575",1,86,0,0,31,88,-1
"C41575",1,87,0,0,44,56,-1
"C41575",1,88,1,1,15,31,-1
"C41575",1,89,0,0,31,90,-1
"C41575",1,90,0,0,76,80,-1
"C41575",1,91,0,0,4,78,-1
"C41575",1,92,0,0,28,60,-1
"C41575",2,93,1,0,99,56,-1
"C41575",2,94,0,1,45,31,-1
"C41575",1,95,0,0,16,55,-1
"C41575",1,96,1,1,89,12,-1
"C41575",1,97,0,0,4,49,-1
"C41575",1,98,0,0,12,69,-1
"C41575",1,99,1,1,26,49,-1
"C41575",1,100,0,0,76,75,-1
"C41575",2,101,0,1,90,22,-1
"C41575",1,102,1,1,23,26,-1
"C41575",2,103,0,1,68,11,-1
"C41575",2,104,1,0,82,71,-1
"C41575",1,105,0,0,95,86,-1
"C41575",1,106,0,0,88,79,-1
"C41575",1,107,0,0,40,75,-1
"C41575",2,108,0,1,94,11,-1
"C41575",1,109,1,1,44,53,-1
"C41575",1,110,0,0,17,85,-1
"C41575",1,111,1,1,32,85,-1
"C41575",2,112,0,1,68,38,-1
"C41575",1,113,0,0,93,28,-1
"C41575",1,114,0,0,95,13,-1
"C41575",1,115,0,0,60,69,-1
"C41575",2,116,1,0,95,56,-1
"C41575",2,117,0,1,41,2,-1
"C41575",1,118,0,0,5,42,-1
"C41575",1,119,0,0,30,44,-1
"C41575",1,120,0,0,4,79,-1
"C41575",1,121,0,0,87,83,-1
"C41575",1,122,0,0,44,59,-1
"C41575",1,123,1,1,10,15,-1
"C41575",1,124,0,0,15,60,-1
"C41575",1,125,0,0,25,73,-1
"C41575",1,126,0,0,23,43,-1
"C41575",2,127,0,1,87,22,-1
"C41575",2,128,1,0,77,27,-1
"C41575",1,129,0,0,35,99,-1
"C41575",1,130,1,1,39,49,-1
"C41575",1,131,0,0,60,83,-1
"C41575",1,132,1,1,54,61,-1
"C41575",1,133,0,0,34,82,-1
"C41575",1,134,0,0,86,96,-1
"C41575",1,135,0,0,27,65,-1
"C41575",2,136,0,1,93,63,-1
"C41575",1,137,0,0,40,65,-1
"C41575",2,138,0,1,69,7,-1
"C41575",1,139,1,1,28,94,-1
"C41575",1,140,0,0,4,90,-1
"C41669",1,1,1,1,10,23,1
"C41669",1,2,1,1,97,45,1
"C41669",2,3,1,0,62,54,1
"C41669",2,4,0,1,16,99,1
"C41669",2,5,1,0,40,72,1
"C41669",2,6,1,0,88,98,1
"C41669",2,7,1,0,54,6,1
"C41669",2,8,1,0,55,64,1
"C41669",2,9,0,1,45,96,1
"C41669",2,10,1,0,19,28,1
"C41669",2,11,1,0,26,95,1
"C41669",2,12,1,0,29,90,1
"C41669",2,13,1,0,53,20,1
"C41669",2,14,1,0,56,74,1
"C41669",2,15,1,0,42,18,1
"C41669",2,16,1,0,91,11,1
"C41669",2,17,0,1,31,32,1
"C41669",2,18,1,0,65,36,1
"C41669",2,19,0,1,30,40,1
"C41669",2,20,1,0,26,29,1
"C41669",2,21,0,1,36,32,1
"C41669",2,22,1,0,81,72,1
"C41669",2,23,0,1,54,95,1
"C41669",2,24,0,1,59,40,1
"C41669",1,25,0,0,24,29,1
"C41669",1,26,0,0,51,60,1
"C41669",1,27,0,0,65,83,1
"C41669",1,28,1,1,98,78,1
"C41669",1,29,0,0,51,56,1
"C41669",1,30,0,0,20,5,1
"C41669",1,31,0,0,2,67,1
"C41669",1,32,0,0,84,85,1
"C41669",1,33,1,1,49,7,1
"C41669",1,34,0,0,47,37,1
"C41669",1,35,0,0,91,27,1
"C41669",1,36,0,0,42,44,1
"C41669",1,37,1,1,55,31,1
"C41669",1,38,0,0,70,97,1
"C41669",1,39,0,0,9,14,1
"C41669",1,40,1,1,51,23,1
"C41669",1,41,1,1,79,89,1
"C41669",2,42,1,0,86,83,1
"C41669",2,43,1,0,62,40,1
"C41669",2,44,1,0,23,36,1
"C41669",2,45,1,0,61,65,1
"C41669",2,46,1,0,67,74,1
"C41669",2,47,1,0,41,73,1
"C41669",2,48,0,1,54,96,1
"C41669",2,49,1,0,88,86,1
"C41669",2,50,1,0,66,43,1
"C41669",2,51,1,0,79,72,1
"C41669",2,52,0,1,13,71,1
"C41669",2,53,1,0,53,78,1
"C41669",2,54,1,0,90,57,1
"C41669",2,55,0,1,12,3,1
"C41669",2,56,1,0,64,2,1
"C41669",2,57,1,0,9,99,1
"C41669",2,58,1,0,42,21,1
"C41669",2,59,1,0,72,83,1
"C41669",2,60,1,0,11,37,1
"C41669",2,61,0,1,81,67,1
"C41669",2,62,1,0,14,12,1
"C41669",2,63,0,1,90,78,1
"C41669",1,64,0,0,53,46,1
"C41669",1,65,0,0,42,30,1
"C41669",1,66,0,0,65,36,1
"C41669",1,67,0,0,49,49,1
"C41669",1,68,0,0,10,44,1
"C41669",1,69,0,0,64,70,1
"C41669",1,70,0,0,95,68,1
"C41669",1,71,0,0,46,38,-1
"C41669",1,72,0,0,24,18,-1
"C41669",1,73,0,0,78,82,-1
"C41669",1,74,0,0,54,59,-1
"C41669",1,75,0,0,33,36,-1
"C41669",1,76,1,1,56,49,-1
